id_externo,leiloeiro,leiloeiro_site,titulo,tipo_imovel,tipo_leilao,estado,cidade,cep,endereco_completo,valor_minimo,valor_avaliacao,area_total,quartos,data_primeiro_leilao,data_segundo_leilao,data_encerramento,url_original,imagem_principal,numero_processo,arquivos,descricao
47f38e0111fbbba58e62bb1e,CONCEIÇÃO MARIA FIXER,https://www.mariafixerleiloes.com.br,Alto Parnaíba/MA - Fazenda São Bento c/ 16.040 hectares,rural,extrajudicial,SE,,,,193.0,100000.0,,,2026-12-18,,,https://www.mariafixerleiloes.com.br/leilao/index/leilao_id/29525/lote/95911,https://s3-sa-east-1.amazonaws.com/906de634c48fb7d34136160b4c353ae4/public/fotos/imoveis/640x480/I_18864_832012_A.jpg,,"[{""tipo"": ""pdf"", ""url"": ""https://s3-sa-east-1.amazonaws.com/906de634c48fb7d34136160b4c353ae4/core/aviso_cookies.pdf"", ""nome"": ""Aviso de Cookies""}, {""tipo"": ""pdf"", ""url"": ""https://s3-sa-east-1.amazonaws.com/906de634c48fb7d34136160b4c353ae4/public/anexo/1758822956.pdf"", ""nome"": ""- Gráfico Meteorológico""}, {""tipo"": ""pdf"", ""url"": ""https://s3-sa-east-1.amazonaws.com/906de634c48fb7d34136160b4c353ae4/public/anexo/1758823012.pdf"", ""nome"": ""- Gráfico Meteorológico""}, {""tipo"": ""matricula"", ""url"": ""https://s3-sa-east-1.amazonaws.com/906de634c48fb7d34136160b4c353ae4/public/anexo/1758823077.pdf"", ""nome"": ""- MATRÍCULA""}]",1
0ad30559e11000563ad677ae,CONCEIÇÃO MARIA FIXER,https://www.mariafixerleiloes.com.br,JUSTIÇA ESTADUAL DE SANTA LUZIA/MA - 1ª VARA,outro,extrajudicial,SE,,,,4.0,2000.0,,,2026-06-12,,,https://www.mariafixerleiloes.com.br/leilao/index/leilao_id/37394/lote/132859,https://906de634c48fb7d34136160b4c353ae4.s3.amazonaws.com/public/fotos/nao-disponivel.jpg,0800637-87.2020.8.10.0057,"[{""tipo"": ""pdf"", ""url"": ""https://s3-sa-east-1.amazonaws.com/906de634c48fb7d34136160b4c353ae4/core/aviso_cookies.pdf"", ""nome"": ""Aviso de Cookies""}, {""tipo"": ""edital"", ""url"": ""https://s3-sa-east-1.amazonaws.com/906de634c48fb7d34136160b4c353ae4/public/anexo/1778076629.pdf"", ""nome"": ""- EDITAL RETIFICADO""}, {""tipo"": ""matricula"", ""url"": ""https://s3-sa-east-1.amazonaws.com/906de634c48fb7d34136160b4c353ae4/public/anexo/1776187883.PDF"", ""nome"": ""- MATRÍCULA""}, {""tipo"": ""pdf"", ""url"": ""https://s3-sa-east-1.amazonaws.com/906de634c48fb7d34136160b4c353ae4/public/anexo/1776187848.pdf"", ""nome"": ""- AVALIAÇÃO""}]",1
bed43962a183a233e6a718fa,CONCEIÇÃO MARIA FIXER,https://www.mariafixerleiloes.com.br,JUSTIÇA DO TRABALHO DE CAMPO GRANDE/MS - 3ª VARA DO TRABALHO,outro,extrajudicial,SE,,,,5.0,46.0,,,2026-04-27,2026-07-24,,https://www.mariafixerleiloes.com.br/leilao/index/leilao_id/38012/lote/134735,https://906de634c48fb7d34136160b4c353ae4.s3.amazonaws.com/public/fotos/nao-disponivel.jpg,0025305-80.2023.5.24.0003,"[{""tipo"": ""pdf"", ""url"": ""https://s3-sa-east-1.amazonaws.com/906de634c48fb7d34136160b4c353ae4/core/aviso_cookies.pdf"", ""nome"": ""Aviso de Cookies""}, {""tipo"": ""edital"", ""url"": ""https://s3-sa-east-1.amazonaws.com/906de634c48fb7d34136160b4c353ae4/public/anexo/1764869618.pdf"", ""nome"": ""- EDITAL""}, {""tipo"": ""pdf"", ""url"": ""https://s3-sa-east-1.amazonaws.com/906de634c48fb7d34136160b4c353ae4/public/anexo/1764869603.pdf"", ""nome"": ""- AVALIAÇÃO""}]",1
2729a31439aa46fe40f61d4d,CONCEIÇÃO MARIA FIXER,https://www.mariafixerleiloes.com.br,LEILÃO DA JUSTIÇA ESTADUAL DE SÃO JOSÉ DE RIBAMAR/MA - 2ª VARA CÍVEL,outro,extrajudicial,SE,,,,17.0,30000.0,1.600,,2026-06-25,2026-06-25,,https://www.mariafixerleiloes.com.br/leilao/index/leilao_id/94195/lote/199624,https://s3-sa-east-1.amazonaws.com/906de634c48fb7d34136160b4c353ae4/public/fotos/imoveis/640x480/I_26304_783312_D.jpg,0000152-50.2002.8.10.0058,"[{""tipo"": ""pdf"", ""url"": ""https://s3-sa-east-1.amazonaws.com/906de634c48fb7d34136160b4c353ae4/core/aviso_cookies.pdf"", ""nome"": ""Aviso de Cookies""}, {""tipo"": ""edital"", ""url"": ""https://s3-sa-east-1.amazonaws.com/906de634c48fb7d34136160b4c353ae4/public/anexo/3850841778783233.pdf"", ""nome"": ""- EDITAL""}, {""tipo"": ""matricula"", ""url"": ""https://s3-sa-east-1.amazonaws.com/906de634c48fb7d34136160b4c353ae4/public/anexo/3850851778783239.pdf"", ""nome"": ""- MATRÍCULA""}, {""tipo"": ""pdf"", ""url"": ""https://s3-sa-east-1.amazonaws.com/906de634c48fb7d34136160b4c353ae4/public/anexo/3850861778783244.pdf"", ""nome"": ""- AVALIAÇÃO""}]",1
d32092693ec88c0417f1a507,CONCEIÇÃO MARIA FIXER,https://www.mariafixerleiloes.com.br,LEILÃO DA JUSTIÇA ESTADUAL DE APARECIDA DO TABOADO/MS - 1ª VARA,outro,extrajudicial,SE,,98170-266,,52.0,1000.0,,,2026-07-30,2026-07-30,,https://www.mariafixerleiloes.com.br/leilao/index/leilao_id/94469/lote/200376,https://s3-sa-east-1.amazonaws.com/906de634c48fb7d34136160b4c353ae4/public/fotos/veiculos/640x480/V_20760_306943_A.jpg,0802203-14.2023.8.12.0024,"[{""tipo"": ""pdf"", ""url"": ""https://s3-sa-east-1.amazonaws.com/906de634c48fb7d34136160b4c353ae4/core/aviso_cookies.pdf"", ""nome"": ""Aviso de Cookies""}, {""tipo"": ""edital"", ""url"": ""https://s3-sa-east-1.amazonaws.com/906de634c48fb7d34136160b4c353ae4/public/anexo/3877311779287660.pdf"", ""nome"": ""- EDITAL""}, {""tipo"": ""pdf"", ""url"": ""https://s3-sa-east-1.amazonaws.com/906de634c48fb7d34136160b4c353ae4/public/anexo/3877321779287663.pdf"", ""nome"": ""- AVALIAÇÃO""}]",1
7acd5a35ec5109703a8c00b3,CONCEIÇÃO MARIA FIXER,https://www.mariafixerleiloes.com.br,JUSTIÇA ESTADUAL DE CAMPO GRANDE/MS - 1ª VARA CÍVEL E 11ª VARA DO JUIZADO ESPECIAL CÍVEL E CRIMINAL,outro,extrajudicial,SE,,98170-266,,7.0,2000.0,350,,2026-05-29,2026-05-29,,https://www.mariafixerleiloes.com.br/leilao/index/leilao_id/94931/lote/201582,https://s3-sa-east-1.amazonaws.com/906de634c48fb7d34136160b4c353ae4/public/fotos/imoveis/640x480/I_25493_741365_A.jpg,0809173-68.2020.8.12.0110,"[{""tipo"": ""pdf"", ""url"": ""https://s3-sa-east-1.amazonaws.com/906de634c48fb7d34136160b4c353ae4/core/aviso_cookies.pdf"", ""nome"": ""Aviso de Cookies""}, {""tipo"": ""edital"", ""url"": ""https://s3-sa-east-1.amazonaws.com/906de634c48fb7d34136160b4c353ae4/public/anexo/1778591595.pdf"", ""nome"": ""- EDITAL""}, {""tipo"": ""matricula"", ""url"": ""https://s3-sa-east-1.amazonaws.com/906de634c48fb7d34136160b4c353ae4/public/anexo/1778591611.pdf"", ""nome"": ""- MATRÍCULA""}, {""tipo"": ""pdf"", ""url"": ""https://s3-sa-east-1.amazonaws.com/906de634c48fb7d34136160b4c353ae4/public/anexo/1778591578.pdf"", ""nome"": ""- AVALIAÇÃO""}]",1
e6f6eedc655074b3b39c7232,CONCEIÇÃO MARIA FIXER,https://www.mariafixerleiloes.com.br,JUSTIÇA ESTADUAL DE MARACANAÚ/CE - JUIZADO ESPECIAL CÍVEL E CRIMINAL,outro,extrajudicial,SE,,,,11.0,300.0,,,2026-05-20,2026-05-20,,https://www.mariafixerleiloes.com.br/leilao/index/leilao_id/95190/lote/202135,https://906de634c48fb7d34136160b4c353ae4.s3.amazonaws.com/public/fotos/nao-disponivel.jpg,3000948-46.2024.8.06.0117,"[{""tipo"": ""pdf"", ""url"": ""https://s3-sa-east-1.amazonaws.com/906de634c48fb7d34136160b4c353ae4/core/aviso_cookies.pdf"", ""nome"": ""Aviso de Cookies""}, {""tipo"": ""edital"", ""url"": ""https://s3-sa-east-1.amazonaws.com/906de634c48fb7d34136160b4c353ae4/public/anexo/1777998024.pdf"", ""nome"": ""- EDITAL""}, {""tipo"": ""pdf"", ""url"": ""https://s3-sa-east-1.amazonaws.com/906de634c48fb7d34136160b4c353ae4/public/anexo/1777998069.pdf"", ""nome"": ""- AVALIAÇÃO""}]",1
24c40c84c89e836c444c82c0,CONCEIÇÃO MARIA FIXER,https://www.mariafixerleiloes.com.br,LEILÃO DA JUSTIÇA DO TRABALHO DE CAMPO GRANDE/MS - 1ª VARA,outro,extrajudicial,SE,,21860070,,17.0,500.0,396.00,,2026-06-25,2026-06-25,,https://www.mariafixerleiloes.com.br/leilao/index/leilao_id/94735/lote/201027,https://s3-sa-east-1.amazonaws.com/906de634c48fb7d34136160b4c353ae4/public/fotos/imoveis/640x480/I_26521_812006_A.jpg,0001270-48.2012.5.24.0001,"[{""tipo"": ""pdf"", ""url"": ""https://s3-sa-east-1.amazonaws.com/906de634c48fb7d34136160b4c353ae4/core/aviso_cookies.pdf"", ""nome"": ""Aviso de Cookies""}, {""tipo"": ""edital"", ""url"": ""https://s3-sa-east-1.amazonaws.com/906de634c48fb7d34136160b4c353ae4/public/anexo/3898841779809694.pdf"", ""nome"": ""- EDITAL""}, {""tipo"": ""pdf"", ""url"": ""https://s3-sa-east-1.amazonaws.com/906de634c48fb7d34136160b4c353ae4/public/anexo/3898851779809696.pdf"", ""nome"": ""- AVALIAÇÃO""}]",1
b290cf43f5587e306409fe6a,CONCEIÇÃO MARIA FIXER,https://www.mariafixerleiloes.com.br,LEILÃO DA JUSTIÇA ESTADUAL DE DOURADOS/MS - VARA DA FAZENDA PÚBLICA E REGISTROS PÚBLICOS E DE CARTAS PRECATÓRIAS CÍVEIS,rural,extrajudicial,SE,,98170-266,,22.0,2000.0,964.80,,2026-06-30,2026-06-30,,https://www.mariafixerleiloes.com.br/leilao/index/leilao_id/94310/lote/200010,https://906de634c48fb7d34136160b4c353ae4.s3.amazonaws.com/public/fotos/nao-disponivel.jpg,0001515-83.2025.8.12.0002,"[{""tipo"": ""pdf"", ""url"": ""https://s3-sa-east-1.amazonaws.com/906de634c48fb7d34136160b4c353ae4/core/aviso_cookies.pdf"", ""nome"": ""Aviso de Cookies""}, {""tipo"": ""pdf"", ""url"": ""https://www.mariafixerleiloes.com.br/leilao/index/leilao_id/94310"", ""nome"": ""LEILÃO DA JUSTIÇA ESTADUAL DE DOURADOS/MS - VARA DA FAZENDA PÚBLICA E REGISTROS ""}, {""tipo"": ""edital"", ""url"": ""https://s3-sa-east-1.amazonaws.com/906de634c48fb7d34136160b4c353ae4/public/anexo/3863651779108910.pdf"", ""nome"": ""- EDITAL""}, {""tipo"": ""matricula"", ""url"": ""https://s3-sa-east-1.amazonaws.com/906de634c48fb7d34136160b4c353ae4/public/anexo/3863661779108914.pdf"", ""nome"": ""- MATRÍCULA""}, {""tipo"": ""pdf"", ""url"": ""https://s3-sa-east-1.amazonaws.com/906de634c48fb7d34136160b4c353ae4/public/anexo/3863671779108917.pdf"", ""nome"": ""- AVALIAÇÃO""}]",1
375ae91174725c16ae49ff19,CONCEIÇÃO MARIA FIXER,https://www.mariafixerleiloes.com.br,LEILÃO DA JUSTIÇA ESTADUAL DE FRAIBURGO/SC - 1ª VARA,outro,extrajudicial,SE,,,,2.0,2000.0,209.48,,2026-06-10,2026-06-17,,https://www.mariafixerleiloes.com.br/leilao/index/leilao_id/37942/lote/134599,https://s3-sa-east-1.amazonaws.com/906de634c48fb7d34136160b4c353ae4/public/fotos/imoveis/640x480/I_18839_769507_A.jpg,5006791-42.2024.8.24.0024,"[{""tipo"": ""pdf"", ""url"": ""https://s3-sa-east-1.amazonaws.com/906de634c48fb7d34136160b4c353ae4/core/aviso_cookies.pdf"", ""nome"": ""Aviso de Cookies""}, {""tipo"": ""edital"", ""url"": ""https://s3-sa-east-1.amazonaws.com/906de634c48fb7d34136160b4c353ae4/public/anexo/1777060138.pdf"", ""nome"": ""- EDITAL""}, {""tipo"": ""matricula"", ""url"": ""https://s3-sa-east-1.amazonaws.com/906de634c48fb7d34136160b4c353ae4/public/anexo/1758657692.pdf"", ""nome"": ""- MATRÍCULA""}, {""tipo"": ""pdf"", ""url"": ""https://s3-sa-east-1.amazonaws.com/906de634c48fb7d34136160b4c353ae4/public/anexo/1777060082.pdf"", ""nome"": ""- AVALIAÇÃO""}]",1
ad92c30bbe818f8fe3b8db75,CONCEIÇÃO MARIA FIXER,https://www.mariafixerleiloes.com.br,LEILÃO DA JUSTIÇA FEDERAL DE CAMPO GRANDE/MS - 3ª VARA FEDERAL,outro,extrajudicial,SE,,98170-266,,1.0,0.0,,,2026-07-31,2026-07-31,,https://www.mariafixerleiloes.com.br/leilao/index/leilao_id/94747,https://906de634c48fb7d34136160b4c353ae4.s3.amazonaws.com/public/fotos/nao-disponivel.jpg,5002630-58.2023.4.03.6000,"[{""tipo"": ""pdf"", ""url"": ""https://s3-sa-east-1.amazonaws.com/906de634c48fb7d34136160b4c353ae4/core/aviso_cookies.pdf"", ""nome"": ""Aviso de Cookies""}]",
6905a58c0d3b527030b41f14,CONCEIÇÃO MARIA FIXER,https://www.mariafixerleiloes.com.br,LEILÃO DA JUSTIÇA ESTADUAL DE FARIAS BRITO/CE - VARA ÚNICA,outro,extrajudicial,SE,,,,10.0,2000.0,212.50,,2026-06-18,2026-06-18,,https://www.mariafixerleiloes.com.br/leilao/index/leilao_id/94655/lote/200825,https://906de634c48fb7d34136160b4c353ae4.s3.amazonaws.com/public/fotos/nao-disponivel.jpg,0004258-84.2017.8.06.0076,"[{""tipo"": ""pdf"", ""url"": ""https://s3-sa-east-1.amazonaws.com/906de634c48fb7d34136160b4c353ae4/core/aviso_cookies.pdf"", ""nome"": ""Aviso de Cookies""}, {""tipo"": ""edital"", ""url"": ""https://s3-sa-east-1.amazonaws.com/906de634c48fb7d34136160b4c353ae4/public/anexo/3894031779725513.pdf"", ""nome"": ""- EDITAL""}, {""tipo"": ""matricula"", ""url"": ""https://s3-sa-east-1.amazonaws.com/906de634c48fb7d34136160b4c353ae4/public/anexo/3894041779725518.PDF"", ""nome"": ""- MATRÍCULA""}, {""tipo"": ""laudo"", ""url"": ""https://s3-sa-east-1.amazonaws.com/906de634c48fb7d34136160b4c353ae4/public/anexo/3894051779725521.pdf"", ""nome"": ""- LAUDO DE AVALIAÇÃO""}]",1
427b7813fa537dd609b32d64,CONCEIÇÃO MARIA FIXER,https://www.mariafixerleiloes.com.br,JUSTIÇA DO TRABALHO DE CAMPO GRANDE/MS - 3ª VARA,outro,extrajudicial,SE,,,,5.0,44.0,420.56,,2026-07-22,2026-10-20,,https://www.mariafixerleiloes.com.br/leilao/index/leilao_id/37727/lote/134093,https://s3-sa-east-1.amazonaws.com/906de634c48fb7d34136160b4c353ae4/public/fotos/imoveis/640x480/I_7146_858750_A.jpg,0001104-10.2012.5.24.0003,"[{""tipo"": ""pdf"", ""url"": ""https://s3-sa-east-1.amazonaws.com/906de634c48fb7d34136160b4c353ae4/core/aviso_cookies.pdf"", ""nome"": ""Aviso de Cookies""}, {""tipo"": ""edital"", ""url"": ""https://s3-sa-east-1.amazonaws.com/906de634c48fb7d34136160b4c353ae4/public/anexo/1776858727.pdf"", ""nome"": ""- EDITAL""}, {""tipo"": ""matricula"", ""url"": ""https://s3-sa-east-1.amazonaws.com/906de634c48fb7d34136160b4c353ae4/public/anexo/1776858738.pdf"", ""nome"": ""- MATRÍCULA""}, {""tipo"": ""pdf"", ""url"": ""https://s3-sa-east-1.amazonaws.com/906de634c48fb7d34136160b4c353ae4/public/anexo/1776858720.pdf"", ""nome"": ""- AVALIAÇÃO""}]",1
08692a1887d3e54112463fd4,CONCEIÇÃO MARIA FIXER,https://www.mariafixerleiloes.com.br,JUSTIÇA DO TRABALHO DE CAMPO GRANDE/MS - 3ª VARA DO TRABALHO,outro,extrajudicial,SE,,,,5.0,42.0,170,,2026-04-20,2026-07-20,,https://www.mariafixerleiloes.com.br/leilao/index/leilao_id/37667/lote/133991,https://s3-sa-east-1.amazonaws.com/906de634c48fb7d34136160b4c353ae4/public/fotos/imoveis/640x480/I_20790_230229_A.jpg,0024502-68.2021.5.24.0003,"[{""tipo"": ""pdf"", ""url"": ""https://s3-sa-east-1.amazonaws.com/906de634c48fb7d34136160b4c353ae4/core/aviso_cookies.pdf"", ""nome"": ""Aviso de Cookies""}, {""tipo"": ""edital"", ""url"": ""https://s3-sa-east-1.amazonaws.com/906de634c48fb7d34136160b4c353ae4/public/anexo/1763552644.pdf"", ""nome"": ""- EDITAL""}, {""tipo"": ""matricula"", ""url"": ""https://s3-sa-east-1.amazonaws.com/906de634c48fb7d34136160b4c353ae4/public/anexo/1763552685.pdf"", ""nome"": ""- MATRÍCULA""}, {""tipo"": ""pdf"", ""url"": ""https://s3-sa-east-1.amazonaws.com/906de634c48fb7d34136160b4c353ae4/public/anexo/1763552709.pdf"", ""nome"": ""- AVALIAÇÃO""}]",1
e0993056a22e875551ffb3b2,CONCEIÇÃO MARIA FIXER,https://www.mariafixerleiloes.com.br,LEILÃO DA JUSTIÇA DO TRABALHO DE CAXIAS/MA – VARA DO TRABALHO,outro,extrajudicial,SE,,,,52.0,200.0,,,2026-07-30,2026-07-30,,https://www.mariafixerleiloes.com.br/leilao/index/leilao_id/94316/lote/200021,https://906de634c48fb7d34136160b4c353ae4.s3.amazonaws.com/public/fotos/nao-disponivel.jpg,0016795-87.2020.5.16.0009,"[{""tipo"": ""pdf"", ""url"": ""https://s3-sa-east-1.amazonaws.com/906de634c48fb7d34136160b4c353ae4/core/aviso_cookies.pdf"", ""nome"": ""Aviso de Cookies""}, {""tipo"": ""edital"", ""url"": ""https://s3-sa-east-1.amazonaws.com/906de634c48fb7d34136160b4c353ae4/public/anexo/3864081779113404.pdf"", ""nome"": ""- EDITAL""}, {""tipo"": ""pdf"", ""url"": ""https://s3-sa-east-1.amazonaws.com/906de634c48fb7d34136160b4c353ae4/public/anexo/3864091779113407.pdf"", ""nome"": ""- AVALIAÇÃO""}]",1
05d79943f648e79a6519227c,CONCEIÇÃO MARIA FIXER,https://www.mariafixerleiloes.com.br,Comprei - PGFN - Gleba 3-A - Água quente - VILA MONTE CARLO - São Carlos/SP,rural,extrajudicial,SE,,,,186.0,10000.0,,,2026-05-23,2026-12-12,,https://www.mariafixerleiloes.com.br/leilao/index/leilao_id/94621/lote/200755,https://s3-sa-east-1.amazonaws.com/906de634c48fb7d34136160b4c353ae4/public/fotos/imoveis/640x480/I_25866_045832_A.jpg,,"[{""tipo"": ""pdf"", ""url"": ""https://s3-sa-east-1.amazonaws.com/906de634c48fb7d34136160b4c353ae4/core/aviso_cookies.pdf"", ""nome"": ""Aviso de Cookies""}]",1
fde34c7e9f826f0375bfca52,CONCEIÇÃO MARIA FIXER,https://www.mariafixerleiloes.com.br,"ALIENAÇÃO JUDICIAL DA SECRETARIA DE EXECUÇÕES UNIFICADAS, LEILÕES E ALIENAÇÕES JUDICIAIS - TRT 7 - FORTALEZA/CE",outro,judicial,SE,,39093817,,8.0,50000.0,907.50,,2026-06-01,2026-06-16,,https://www.mariafixerleiloes.com.br/leilao/index/leilao_id/94906/lote/201550,https://s3-sa-east-1.amazonaws.com/906de634c48fb7d34136160b4c353ae4/public/fotos/imoveis/640x480/I_25421_976384_I.jpg,0000576-13.2019.5.07.0032,"[{""tipo"": ""pdf"", ""url"": ""https://s3-sa-east-1.amazonaws.com/906de634c48fb7d34136160b4c353ae4/core/aviso_cookies.pdf"", ""nome"": ""Aviso de Cookies""}, {""tipo"": ""pdf"", ""url"": ""https://s3-sa-east-1.amazonaws.com/906de634c48fb7d34136160b4c353ae4/public/anexo/3909281780059805.pdf"", ""nome"": ""- DESPACHO""}, {""tipo"": ""matricula"", ""url"": ""https://s3-sa-east-1.amazonaws.com/906de634c48fb7d34136160b4c353ae4/public/anexo/1775647245.pdf"", ""nome"": ""- MATRÍCULA""}, {""tipo"": ""pdf"", ""url"": ""https://s3-sa-east-1.amazonaws.com/906de634c48fb7d34136160b4c353ae4/public/anexo/1775647254.pdf"", ""nome"": ""- AVALIAÇÃO""}]",1
90a043506b9ecc52f3275e65,CONCEIÇÃO MARIA FIXER,https://www.mariafixerleiloes.com.br,JUSTIÇA ESTADUAL DE PARANAÍBA/MS - 1ª VARA CÍVEL,outro,extrajudicial,SE,,,,1.0,175000.0,515,,2026-06-01,2026-06-01,,https://www.mariafixerleiloes.com.br/leilao/index/leilao_id/95008,https://906de634c48fb7d34136160b4c353ae4.s3.amazonaws.com/public/fotos/nao-disponivel.jpg,0001916-35.2005.8.12.0018,"[{""tipo"": ""pdf"", ""url"": ""https://s3-sa-east-1.amazonaws.com/906de634c48fb7d34136160b4c353ae4/core/aviso_cookies.pdf"", ""nome"": ""Aviso de Cookies""}]",
e2f50ca3151c73a0150d7f93,ILTO ANTONIO MARTINS,https://www.vialeiloes.com.br,Próximos Leilões,outro,extrajudicial,MS,GERAL DE JUSTIÇA TJ,99821-726,,16160.0,14660.0,,,2026-06-01,2026-06-19,,https://www.vialeiloes.com.br/leilao/comissao-de-alienacao-de-bens-apreendidos-em-acoes-penais-de-corregedoria-geral-de-justica-tj-ms/13403,https://www.vialeiloes.com.br/envios/leiloes_imagem13403.png,,"[{""tipo"": ""edital"", ""url"": ""https://www.vialeiloes.com.br/envios/leiloes_edital16615.pdf"", ""nome"": ""Ver edital EDITAL DE LEILAO""}]","Via Leilões Judiciais e Extrajudiciais LIGUE-NOS: (67) 3321-7262 Portal Administrativo Faça seu login ou cadastre-se .
                        
                        | Ajuda Toggle navigation A Empresa Serviços Próximos leilões Leilões realizados Parceiros Atendimento Home Leilões COMISSÃO DE AL"
3eb25287ad4b618721217555,ILTO ANTONIO MARTINS,https://www.vialeiloes.com.br,Próximos Leilões,outro,extrajudicial,MS,GERAL DE JUSTIÇA TJ,99821-726,,0.0,21125.0,,,2026-07-07,2026-08-07,,https://www.vialeiloes.com.br/leilao/comissao-de-alienacao-de-bens-apreendidos-em-acoes-penais-de-corregedoria-geral-de-justica-tj-ms/13411,https://www.vialeiloes.com.br/envios/leiloes_imagem13411.png,,[],"Via Leilões Judiciais e Extrajudiciais LIGUE-NOS: (67) 3321-7262 Portal Administrativo Faça seu login ou cadastre-se .
                        
                        | Ajuda Toggle navigation A Empresa Serviços Próximos leilões Leilões realizados Parceiros Atendimento Home Leilões COMISSÃO DE AL"
e8b603b77e66e108f52d09b5,ILTO ANTONIO MARTINS,https://www.vialeiloes.com.br,Próximos Leilões,outro,extrajudicial,MS,GERAL DE JUSTIÇA TJ,99821-726,,0.0,7450.0,,,2026-07-20,2026-08-03,,https://www.vialeiloes.com.br/leilao/comissao-de-alienacao-de-bens-apreendidos-em-acoes-penais-de-corregedoria-geral-de-justica-tj-ms/13417,https://www.vialeiloes.com.br/envios/leiloes_imagem13417.png,,[],"Via Leilões Judiciais e Extrajudiciais LIGUE-NOS: (67) 3321-7262 Portal Administrativo Faça seu login ou cadastre-se .
                        
                        | Ajuda Toggle navigation A Empresa Serviços Próximos leilões Leilões realizados Parceiros Atendimento Home Leilões COMISSÃO DE AL"
3e41ab536ca003f90970668a,ILTO ANTONIO MARTINS,https://www.vialeiloes.com.br,Próximos Leilões,outro,extrajudicial,MS,,99821-726,,0.0,20000.0,,,2026-05-28,2026-06-22,,https://www.vialeiloes.com.br/leilao/3-vara-civel-de-corumba-ms/13422,https://www.vialeiloes.com.br/envios/leiloes_imagem13422.png,,"[{""tipo"": ""edital"", ""url"": ""https://www.vialeiloes.com.br/envios/leiloes_edital16612.pdf"", ""nome"": ""Ver edital EDITAL DE LEILAO""}]","Via Leilões Judiciais e Extrajudiciais LIGUE-NOS: (67) 3321-7262 Portal Administrativo Faça seu login ou cadastre-se .
                        
                        | Ajuda Toggle navigation A Empresa Serviços Próximos leilões Leilões realizados Parceiros Atendimento Home Leilões 3ª VARA  CÍVEL"
0a048c13620d590e32cef2bc,ILTO ANTONIO MARTINS,https://www.vialeiloes.com.br,Próximos Leilões,outro,extrajudicial,MS,GERAL DE JUSTIÇA TJ,99821-726,,0.0,39855.0,,,2026-07-12,2026-07-16,,https://www.vialeiloes.com.br/leilao/comissao-de-alienacao-de-bens-apreendidos-em-acoes-penais-de-corregedoria-geral-de-justica-tj-ms/13413,https://www.vialeiloes.com.br/envios/leiloes_imagem13413.png,,[],"Via Leilões Judiciais e Extrajudiciais LIGUE-NOS: (67) 3321-7262 Portal Administrativo Faça seu login ou cadastre-se .
                        
                        | Ajuda Toggle navigation A Empresa Serviços Próximos leilões Leilões realizados Parceiros Atendimento Home Leilões COMISSÃO DE AL"
